Date,Close,High,Low,Open,Volume,RSI,MACD,Signal_Line,MA20,20STD,Upper_Band,Lower_Band,Daily_Return,Lag_1,Lag_2,Lag_3,Target
2015-03-18,15.524999618530272,15.899999618530272,15.475000381469728,15.475000381469728,19,16.97874412585172,-0.3405256437697606,-0.3135031760453618,15.983349990844726,0.40639726135213206,16.796144513548988,15.170555468140462,-0.0023776285487017157,15.562000274658203,15.60099983215332,15.47700023651123,16.097999572753906
2015-03-19,16.097999572753906,16.100000381469727,15.859999656677246,15.904999732971191,8,40.142493924572285,-0.2864754383804744,-0.3080976285123843,15.969699954986572,0.39717166176924523,16.76404327852506,15.175356631448082,0.03690821051871174,15.524999618530272,15.562000274658203,15.60099983215332,16.867000579833984
2015-03-20,16.867000579833984,16.867000579833984,16.2549991607666,16.2549991607666,93,58.30926752428458,-0.1795189243240145,-0.28238188767471034,15.999899959564209,0.4411732952461806,16.88224655005657,15.117553369071848,0.04776997313266329,16.097999572753906,15.524999618530272,15.562000274658203,16.871999740600586
2015-03-23,16.871999740600586,16.975000381469727,16.670000076293945,16.700000762939453,149,61.69970728289177,-0.09327649251692804,-0.24456080864315388,16.03114995956421,0.48002259423930993,16.99119514804283,15.07110477108559,0.0002963870631853549,16.867000579833984,16.097999572753906,15.524999618530272,16.96299934387207
2015-03-24,16.96299934387207,17.0,16.860000610351562,16.979999542236328,295,66.04866282937508,-0.017385428104912393,-0.19912573253550558,16.070199966430664,0.52280125274786,17.115802471926383,15.024597460934944,0.005393528015087856,16.871999740600586,16.867000579833984,16.097999572753906,16.979999542236328
2015-03-25,16.979999542236328,17.045000076293945,16.950000762939453,16.950000762939453,146,66.2701439075338,0.04362764876097103,-0.15057505627621026,16.09799995422363,0.556313335447428,17.210626625118486,14.985373283328775,0.001002192950646963,16.96299934387207,16.871999740600586,16.867000579833984,17.121999740600586
2015-03-26,17.121999740600586,17.325000762939453,17.05500030517578,17.315000534057617,97,77.87499076127855,0.10226038692983508,-0.1000079676350012,16.12494993209839,0.5928978935378942,17.31074571917418,14.9391541450226,0.00836279164855358,16.979999542236328,16.96299934387207,16.871999740600586,17.052000045776367
2015-03-27,17.052000045776367,17.052000045776367,17.010000228881836,17.010000228881836,180,76.56698988464088,0.14144833562966497,-0.05171670698206797,16.151899909973146,0.6229531951683744,17.397806300309895,14.905993519636397,-0.004088289679051393,17.121999740600586,16.979999542236328,16.96299934387207,16.656999588012695
2015-03-30,16.656999588012695,16.7549991607666,16.655000686645508,16.7549991607666,8,69.37639099666069,0.1390291895685607,-0.01356752767194224,16.164399909973145,0.6308001528159128,17.426000215604972,14.90279960434132,-0.023164464972043608,17.052000045776367,17.121999740600586,16.979999542236328,16.58099937438965
2015-03-31,16.58099937438965,16.649999618530273,16.58099937438965,16.649999618530273,24,74.70022340069909,0.12948677388046193,0.015043332638538593,16.180549907684327,0.6374226731216447,17.455395253927616,14.905704561441038,-0.004562659272546399,16.656999588012695,17.052000045776367,17.121999740600586,17.04400062561035
2015-04-01,17.04400062561035,17.04400062561035,16.6200008392334,16.6200008392334,50,77.52928391517479,0.15746946226915526,0.04352855856466192,16.22614994049072,0.6657583094696525,17.557666559430025,14.894633321551416,0.02792360344309741,16.58099937438965,16.656999588012695,17.052000045776367,16.68600082397461
2015-04-02,16.68600082397461,16.68600082397461,16.68600082397461,16.68600082397461,0,69.13580358725088,0.14904030845722716,0.06463090854317496,16.253849983215332,0.6731192580888264,17.600088499392985,14.907611467037679,-0.02100444663782819,17.04400062561035,16.58099937438965,16.656999588012695,17.094999313354492
2015-04-06,17.094999313354492,17.094999313354492,17.03499984741211,17.03499984741211,17,71.68988640089317,0.1733644656382154,0.08637761996218304,16.319399929046632,0.688611831314232,17.696623591675095,14.94217626641817,0.024511474840168468,16.68600082397461,17.04400062561035,16.58099937438965,16.825000762939453
2015-04-07,16.825000762939453,16.825000762939453,16.825000762939453,16.825000762939453,200,67.18368368004698,0.16890784441484286,0.10288366485271501,16.372899961471557,0.6840044172452612,17.740908795962078,15.004891126981034,-0.015794007678264,17.094999313354492,16.68600082397461,17.04400062561035,16.440000534057617
2015-04-08,16.440000534057617,16.440000534057617,16.440000534057617,16.440000534057617,0,61.37212510845295,0.1327790449197508,0.10886274086612217,16.414249992370607,0.6602326830727995,17.734715358516205,15.093784626225007,-0.02288262772206695,16.825000762939453,17.094999313354492,16.68600082397461,16.163999557495117
2015-04-09,16.163999557495117,16.163999557495117,16.163999557495117,16.163999557495117,99,50.885668112108704,0.08094268200072108,0.10327872909304196,16.45519995689392,0.6142187606723304,17.68363747823858,15.22676243554926,-0.01678838002412031,16.440000534057617,16.825000762939453,17.094999313354492,16.3700008392334
2015-04-10,16.3700008392334,16.399999618530273,16.3700008392334,16.3700008392334,5,42.143538984866034,0.05584087390367287,0.09379115805516815,16.499049997329713,0.5717472161201743,17.642544429570062,15.355555565089364,0.012744449850146111,16.163999557495117,16.440000534057617,16.825000762939453,16.280000686645508
2015-04-13,16.280000686645508,16.280000686645508,16.280000686645508,16.280000686645508,0,40.886717153447556,0.02835835255107,0.08070459695434852,16.539200019836425,0.5222501469833487,17.58370031380312,15.494699725869728,-0.005497870981911679,16.3700008392334,16.163999557495117,16.440000534057617,16.150999069213867
2015-04-14,16.150999069213867,16.150999069213867,16.150999069213867,16.150999069213867,23,37.6445601725551,-0.0037874368228791866,0.06380619019890298,16.566699981689453,0.4832736248106946,17.533247231310842,15.600152732068064,-0.007923931940461149,16.280000686645508,16.3700008392334,16.163999557495117,16.268999099731445
2015-04-15,16.268999099731445,16.268999099731445,16.268999099731445,16.268999099731445,0,39.503988421891414,-0.01951661481733069,0.047141629195656246,16.602049922943117,0.42868995538996635,17.45942983372305,15.744670012163184,0.007306051471608566,16.150999069213867,16.280000686645508,16.3700008392334,16.275999069213867
2015-04-16,16.275999069213867,16.28499984741211,16.149999618530273,16.149999618530273,12,36.992620467264835,-0.03105923118114262,0.03150145712029648,16.639599895477296,0.35613408706539335,17.351868069608084,15.92733172134651,0.0004302642983451399,16.268999099731445,16.150999069213867,16.280000686645508,16.22100067138672
2015-04-17,16.22100067138672,16.22100067138672,16.22100067138672,16.22100067138672,0,37.16405606907227,-0.04413597680645154,0.016373970334946877,16.645749950408934,0.3472399601633021,17.340229870735538,15.95127003008233,-0.003379110406265484,16.275999069213867,16.268999099731445,16.150999069213867,15.883000373840332
2015-04-20,15.883000373840332,15.883000373840332,15.883000373840332,15.883000373840332,0,37.83020585261899,-0.080841302934747,-0.0030690843189919003,16.596549940109252,0.38219301158714225,17.360935963283538,15.832163916934968,-0.020837203844187413,16.22100067138672,16.275999069213867,16.268999099731445,16.00200080871582
2015-04-21,16.00200080871582,16.00200080871582,15.920000076293944,15.920000076293944,1,41.01771176264853,-0.09918485648753972,-0.022292238752701463,16.553049993515014,0.3983604314787616,17.34977085647254,15.756329130557491,0.007492314554842228,15.883000373840332,16.22100067138672,16.275999069213867,15.791000366210938
2015-04-22,15.791000366210938,15.791000366210938,15.791000366210938,15.791000366210938,0,28.912824364752254,-0.12925821885564304,-0.04368543477328978,16.494450044631957,0.4204703956300946,17.335390835892145,15.653509253371768,-0.013185878755234026,16.00200080871582,15.883000373840332,16.22100067138672,15.824000358581545
2015-04-23,15.824000358581545,15.824000358581545,15.824000358581545,15.824000358581545,0,33.71125879562439,-0.14871446383977016,-0.06469124058658586,16.43665008544922,0.4295676822902459,17.29578545002971,15.577514720868727,0.00208979745458171,15.791000366210938,16.00200080871582,15.883000373840332,15.630999565124512
2015-04-24,15.630999565124512,15.630999565124512,15.630999565124512,15.630999565124512,0,19.876587640004544,-0.1776592835892643,-0.08728484918712155,16.362100076675414,0.43372644875337646,17.229552974182166,15.49464717916866,-0.012196713162507367,15.824000358581545,15.791000366210938,16.00200080871582,16.389999389648438
2015-04-27,16.389999389648438,16.389999389648438,15.9350004196167,15.9350004196167,70,42.54880589963795,-0.13776524715076022,-0.09738092877984929,16.32900004386902,0.40243719192723837,17.133874427723494,15.524125660014542,0.048557344100846,15.630999565124512,15.824000358581545,15.791000366210938,16.586999893188477
2015-04-28,16.586999893188477,16.586999893188477,16.586999893188477,16.586999893188477,60635,52.691305480457565,-0.08922412148604764,-0.09574956732108897,16.32550005912781,0.3997297375731687,17.124959534274147,15.526040583981471,0.012019555270054605,16.389999389648438,15.630999565124512,15.824000358581545,16.670000076293945
2015-04-29,16.670000076293945,16.684999465942383,16.385000228881836,16.56999969482422,16432,59.96847393557259,-0.04355542869205209,-0.0853107395952816,16.329950094223022,0.4032041212448101,17.136358336712643,15.523541851733402,0.005003929802854357,16.586999893188477,16.389999389648438,15.630999565124512,16.124000549316406
2015-04-30,16.124000549316406,16.700000762939453,15.8149995803833,16.545000076293945,2479,45.72619692995305,-0.0508342734847993,-0.07841544637318515,16.283950090408325,0.36843372260085483,17.020817535610036,15.547082645206615,-0.032753420784562115,16.670000076293945,16.586999893188477,16.389999389648438,16.111000061035156
2015-05-01,16.111000061035156,16.190000534057617,15.904999732971191,16.09000015258789,733,46.98321180607574,-0.05699484013990386,-0.0741313251265289,16.25520005226135,0.3576870417933699,16.97057413584809,15.539825968674611,-0.0008062818059009214,16.124000549316406,16.670000076293945,16.586999893188477,16.417999267578125
2015-05-04,16.417999267578125,16.69499969482422,16.149999618530273,16.149999618530273,71,54.48137277876164,-0.036682015884604624,-0.06664146327814405,16.221350049972536,0.3016781755052299,16.824706400982997,15.617993698962076,0.01905525450809553,16.111000061035156,16.124000549316406,16.670000076293945,16.55699920654297
2015-05-05,16.55699920654297,16.56999969482422,16.350000381469727,16.389999389648438,47,54.800001780192055,-0.009261067096112185,-0.05516538404173768,16.20794997215271,0.2785167141612654,16.76498340047524,15.650916543830181,0.008466314116564622,16.417999267578125,16.111000061035156,16.124000549316406,16.483999252319336
2015-05-06,16.483999252319336,16.545000076293945,16.3799991607666,16.520000457763672,98,53.39204475115196,0.0065047632940817834,-0.04283135457457379,16.210149908065794,0.2806119805294233,16.77137386912464,15.648925947006948,-0.004409008740834164,16.55699920654297,16.417999267578125,16.111000061035156,16.27199935913086
2015-05-07,16.27199935913086,16.329999923706055,16.229999542236328,16.329999923706055,101,50.7911676128445,0.0018711088634546513,-0.033890861886968104,16.215549898147582,0.2807162728110697,16.77698244376972,15.654117352525443,-0.01286095018225919,16.483999252319336,16.55699920654297,16.417999267578125,16.441999435424805
2015-05-08,16.441999435424805,16.454999923706055,16.31999969482422,16.3700008392334,67,59.14891704160671,0.011780689297509639,-0.024756551650072556,16.219149827957153,0.28325142266897146,16.785652673295097,15.65264698261921,0.010447399397084611,16.27199935913086,16.483999252319336,16.55699920654297,16.29800033569336
2015-05-11,16.29800033569336,16.475000381469727,16.21500015258789,16.475000381469727,242,54.80518724528689,0.007923245051628669,-0.018220592309732313,16.220049810409545,0.28348344207051407,16.787016694550573,15.653082926268517,-0.00875800417686401,16.441999435424805,16.27199935913086,16.483999252319336,16.510000228881836
2015-05-12,16.510000228881836,16.540000915527344,16.30500030517578,16.46500015258789,28,61.668289657042415,0.02172240989907337,-0.010231991867971177,16.237999868392944,0.29016814774188643,16.818336163876715,15.65766357290917,0.013007724188358605,16.29800033569336,16.441999435424805,16.27199935913086,17.207000732421875
2015-05-13,17.207000732421875,17.207000732421875,16.524999618530273,16.524999618530273,137,68.4646250480975,0.08788735232805323,0.009391876971233703,16.284899950027466,0.36228535527688255,17.00947066058123,15.5603292394737,0.04221686819366233,16.510000228881836,16.29800033569336,16.441999435424805,17.448999404907227
2015-05-14,17.448999404907227,17.448999404907227,17.125,17.125,15,73.95889445101483,0.15802915457377154,0.03911933249174127,16.343549966812134,0.44603603348118787,17.235622033774508,15.451477899849758,0.014063965954820512,17.207000732421875,16.510000228881836,16.29800033569336,17.545000076293945
2015-05-15,17.545000076293945,17.545000076293945,17.334999084472656,17.485000610351562,44,68.44460553929378,0.21884082921224746,0.07506363183584253,16.409749937057494,0.5191506238515554,17.448051184760605,15.371448689354384,0.005501786615897286,17.448999404907227,17.207000732421875,16.510000228881836,17.711999893188477
2015-05-18,17.711999893188477,17.711999893188477,17.594999313354492,17.6200008392334,215,68.1393220389023,0.2773133137757213,0.1155135682238183,16.5011999130249,0.5791081127347297,17.65941613849436,15.342983687555442,0.009518370827491518,17.545000076293945,17.448999404907227,17.207000732421875,17.049999237060547
2015-05-19,17.049999237060547,17.46500015258789,16.905000686645508,17.46500015258789,24,55.163034323479216,0.26715565459700485,0.14584198549845562,16.55359983444214,0.5789747669938768,17.711549368429893,15.395650300454385,-0.037375827694224206,17.711999893188477,17.545000076293945,17.448999404907227,17.091999053955078
2015-05-20,17.091999053955078,17.100000381469727,17.091999053955078,17.091999053955078,8,65.23927746529117,0.25950327847310817,0.16857424409338614,16.618649768829346,0.561609984862438,17.74186973855422,15.495429799104471,0.002463332479407887,17.049999237060547,17.711999893188477,17.545000076293945,17.111000061035156
2015-05-21,17.111000061035156,17.184999465942383,17.065000534057617,17.065000534057617,11,65.71339172467037,0.25206627462774733,0.18527265020025838,16.682999753952025,0.5390455717561617,17.76109089746435,15.6049086104397,0.001111690155147782,17.091999053955078,17.049999237060547,17.711999893188477,17.030000686645508
